-0.1438, -0.206, 0.0234, -0.0772, -0.0772, -0.2451, -0.1746, 0.2381, -0.311, 0.1134, -0.311, 0.0106, 0.1319, 0.329, 0.1906, 0.0833, -0.0721, 0.2713, 0.0721, 0.1455, 0.068, -0.2713, 0.387, -0.1134, 0.6281, -0.1667, 0.1285, 0.1531, 0.0037, -0.1579, -0.0371, -0.03, -0.2274, 0.1579, 0.1667, -0.0772, -0.0106, 0.3333, -0.068, -0.0721, 0.0602, 0.2904, 0.2451, 0.1746, -0.0772, 0.4167, -0.0473, -0.1531, 0.1134, 0.1654, -0.0602, 0.0985, -0.1612, 0.2802, 0.0106, 0.1871, 0.1273, -0.3425, -0.0234, -0.2153, 0.068, 0.25, -0.0679, 0.25, 0.1667, -0.0067, 0.03, 0.1871, 0.0417, 0.0234, -0.3036, -0.1134, 0.25, -0.1572, -0.1667, -0.0774, -0.0451, 0.1134, -0.0417, -0.0067, -0.0534, -0.1612, 0.3413, -0.3005, 0, -0.1654, -0.1438, -0.0772, -0.0833, 0.0833, 0.25, -0.1021, 0.2161, 0.1134, 0.0907, -0.1134, 1, -0.1134, -0.4969, 0.1654, -0.1285, 0.3924, -0.0312, 0.0985, -0.0106, -0.2161, 0.2161, 0.1216, -0.0721, 0.0312, 0.0451, -0.0679, 0.0371, 0.0371, -0.0721, -0.1368, 0.1368, -0.0234, -0.0833, -0.0996, 0.1968, -0.1438, 0.0137, 0.1746, 0.0106, 0.1667, 0.1319, -0.4155, 0.2274, -0.1968, -0.3333, -0.0067, -0.4264, -0.0534, 0.107, 0.1572, -0.3333, -0.2202, 0.0067, -0.0985, -0.2451, -0.4167, 0.03, 0.1906, 0.0417, 0.1368, -0.1746, 0.1531, -0.2904, 0.1968, 0.0473, -0.0891, 0.1285, -0.03, -0.1216, -0.017, 0.2742, 0.107, -0.1273, -0.2451
0.1574, 0.1557, 0.2378, -0.2774, 0.0452, 0.0452, 0.0355, -0.1144, -0.1639, -0.0385, 0.1574, -0.1825, 0.1368, -0.1258, 0.0771, -0.1601, -0.0726, 0.1748, -0.0099, -0.0699, 0.1307, 0.0726, -0.1218, -0.2821, -0.1557, -0.0801, 0.03, -0.3595, -0.2425, 0.0099, 0.0746, 0.4391, -0.0032, -0.0924, -0.2402, -0.1968, -0.3245, 0, 0.1144, -0.2375, -0.2378, 0.1687, -0.2871, -0.1161, -0.1968, -0.4804, 0.1687, -0.2942, -0.0385, -0.3245, -0.0032, 0.1555, -0.1161, -0.1186, -0.3516, 0.2778, -0.3669, 0.1968, 0.0835, 0.0534, 0.1307, 0.2402, 0.0584, 0, -0.0801, 0.0355, 0.0417, 0.0327, -0.0534, -0.1639, 0.2821, 0.0385, -0.0801, 0.4016, 0.4804, -0.1825, -0.1368, 0.1218, -0.1134, -0.3677, 0.2019, -0.1968, -0.1555, -0.0746, -0.1601, -0.1825, -0.0032, 0.2065, -0.2402, 0, -0.02, 0.049, -0.0876, -0.0385, -0.3581, -0.0417, -0.1134, 1, 0.2065, 0.0135, 0.1368, -0.03, -0.21, 0.071, 0.0135, -0.0746, -0.0876, 0.0065, 0.1748, 0.0225, 0.2202, -0.2849, 0.0876, 0.2498, 0.0099, 0.2821, -0.2019, 0.0835, 0.0801, 0.0726, 0.1218, 0.0771, -0.0726, -0.1161, 0.24, -0.2402, 0.2202, 0.0099, 0.1639, 0.0385, 0, -0.1258, 0.1161, 0.0417, -0.0835, -0.1442, 0.1601, -0.1186, 0.0452, 0.0135, 0.0452, 0.1601, 0.2019, 0.0771, -0.1368, -0.3622, -0.1258, -0.1961, 0.2368, 0.0417, -0.1687, -0.0642, 0.1134, 0.0385, -0.0876, 0.1307, -0.0032, 0.1574, 0.1048, 0.3677
0.1714, 0.4278, 0.0097, -0.0552, -0.0552, 0.026, 0.2175, -0.3125, 0.2522, -0.2065, 0.2522, 0.2109, -0.2451, -0.2695, -0.2328, 0, -0.1129, -0.2789, 0.0299, -0.1407, -0.0658, 0.2789, -0.3581, -0.1161, -0.591, 0, -0.0067, -0.0658, -0.2548, 0.1361, 0.1829, -0.0355, -0.0711, 0.0299, -0.1612, -0.0552, 0.0442, -0.0806, 0.0658, -0.0299, -0.0905, -0.1012, -0.3506, -0.2175, 0.1883, -0.2417, -0.1829, 0.148, 0.1161, -0.1259, -0.0711, 0.1259, 0.1883, -0.2065, 0.1259, -0.1809, -0.2989, 0.2987, -0.0905, 0.1746, 0.0164, -0.3223, 0.1693, -0.1612, -0.0806, 0.0552, 0.1161, -0.0164, -0.0067, 0.0905, 0.1161, 0.1258, -0.0806, 0.0829, 0.2417, -0.1293, 0.0772, 0.0355, 0.0067, -0.1883, -0.1258, -0.0552, -0.5512, 0.3069, -0.1612, 0.296, 0.1714, 0.1071, 0.3223, -0.1612, -0.0403, 0.0164, 0.1012, -0.2065, -0.0552, -0.1161, -0.4969, 0.2065, 1, -0.0408, 0.0907, -0.329, -0.1208, 0.296, -0.0408, 0.3069, -0.2253, -0.2645, -0.0299, 0.2151, -0.1612, -0.1762, -0.2645, 0.062, 0.1361, 0.2774, -0.1968, -0.0905, 0.0806, 0.1959, -0.2871, 0.2522, -0.1129, -0.2987, -0.1293, -0.4029, 0.0067, 0.1361, -0.2522, 0.2065, 0.2417, 0.1364, 0.2175, -0.0452, -0.5562, -0.2557, 0.6447, 0.1968, 0.3506, -0.0408, 0.2695, 0.2417, 0.1161, -0.3137, -0.2585, -0.1161, 0.1364, -0.3125, 0.4278, -0.0452, -0.062, -0.2548, -0.1746, 0.2871, -0.1437, 0.0987, -0.152, -0.152, 0.2989, 0.5942
0.0695, -0.1591, -0.0152, -0.296, 0.2143, 0.0442, -0.1293, 0.1034, 0.1542, 0.071, -0.1847, -0.1087, -0.0106, 0.296, 0.3236, 0.1267, 0.134, -0.04, 0.301, -0.1935, 0.2758, -0.134, -0.1555, 0.098, 0.1591, -0.1267, 0.1865, -0.1551, -0.1166, 0.2209, 0.012, 0.0135, -0.1847, 0.127, -0.1267, -0.2109, 0.3761, -0.1267, 0.0689, -0.04, -0.1542, 0.3302, -0.3844, -0.1259, 0.2994, -0.0422, 0.2447, -0.2758, 0.24, 0.1087, -0.1847, 0.0695, -0.1259, -0.0135, -0.0196, 0.1551, -0.1751, 0.0408, 0.0152, -0.1865, 0.0172, -0.2111, 0.0507, 0.0422, -0.2955, -0.0442, -0.0135, -0.0172, 0.2744, -0.3541, 0.1555, -0.071, 0.2111, -0.0398, 0.2111, -0.1979, 0.1865, -0.0135, -0.0985, -0.0442, 0.1555, 0.1293, 0.287, 0.0736, 0.0422, -0.287, 0.2389, 0.1293, 0.2955, 0.1267, 0.1689, -0.0689, 0.1831, -0.098, 0.4695, -0.24, 0.1654, 0.0135, -0.0408, 1, 0.0774, 0.0774, -0.1068, 0.0695, 0.1087, -0.1831, -0.0736, -0.1831, 0.047, -0.0909, -0.0985, -0.1303, -0.1831, 0.0736, -0.04, 0.071, 0.1825, 0.2694, -0.2111, -0.134, -0.267, -0.0152, -0.214, 0.0442, -0.0196, 0.0422, 0.0774, 0.134, 0.2694, -0.071, 0.0422, -0.3844, 0.2109, -0.6051, -0.0152, 0.0398, -0.0422, -0.0135, 0.2994, -0.0695, -0.0408, -0.38, -0.0135, -0.0152, -0.0774, 0.267, 0.1259, -0.1551, 0.012, -0.0135, -0.3302, -0.3987, -0.2533, 0.098, -0.0736, -0.1551, -0.2694, -0.1, -0.0092, 0.0442
0.1906, -0.1216, 0.107, -0.413, 0.0067, 0.0067, 0.329, 0.3232, 0.107, -0.0534, 0.0234, -0.2533, 0.0451, -0.0907, 0.0234, -0.5, 0.0137, 0.0996, -0.0137, 0.0546, 0.1531, -0.0996, 0.1368, 0.2202, 0.0371, -0.1667, -0.2188, 0.068, -0.4603, 0.0137, -0.0371, 0.0534, -0.0602, -0.3571, 0.0833, -0.0772, 0.0774, 0.25, -0.2381, 0.0137, 0.0602, -0.0473, -0.0907, 0.2585, -0.0772, -0.0833, -0.0473, -0.2381, 0.1134, -0.1865, 0.0234, 0.0106, 0.0067, -0.387, -0.0774, -0.1531, 0.1273, -0.0067, 0.6454, 0.4792, 0.4082, -0.0833, -0.0679, -0.0833, 0.25, -0.4264, -0.387, 0.017, -0.0451, -0.1438, 0.1134, 0.2202, 0.1667, 0.5574, 0.1667, 0.0106, 0.0417, 0.03, 0.0451, -0.0907, -0.2202, -0.1612, 0.0774, -0.2161, 0.0833, -0.1654, 0.1906, 0.1746, -0.0833, 0.0833, 0.25, -0.1021, -0.1216, 0.2802, -0.0772, -0.03, -0.1285, 0.1368, 0.0907, 0.0774, 1, -0.2153, -0.0312, -0.1654, -0.0106, -0.0473, -0.1216, 0.206, 0.3571, -0.2615, -0.1285, -0.3359, -0.1317, 0.0371, 0.0996, 0.03, 0.0534, -0.0234, 0.3333, -0.2713, -0.0534, 0.0234, 0.2713, 0.0907, 0.0106, -0.3333, 0.3924, 0.0996, 0.1438, -0.1968, 0.0833, 0.1612, -0.0907, 0.03, 0.107, -0.1108, 0.1667, -0.1368, 0.1746, -0.0106, 0.1746, 0.25, -0.2202, -0.1438, 0.1285, -0.1134, 0.329, -0.017, -0.1216, -0.2202, -0.206, 0.0037, -0.0451, 0.1368, -0.0371, 0.068, -0.1438, -0.1438, -0.3091, 0.0907
-0.0602, -0.2904, -0.311, 0.0907, -0.1612, -0.329, 0.0772, 0.2381, -0.4782, 0.1968, -0.311, -0.1654, -0.0417, 0.2451, 0.107, 0, -0.0721, 0.1854, -0.0137, 0.0546, 0.1531, 0.1579, -0.03, -0.1134, 0.206, -0.0833, 0.0417, 0.068, -0.0891, 0.0137, -0.0371, 0.0534, -0.311, 0.2438, 0.4167, -0.0772, -0.0985, -0.0833, 0.017, -0.0721, 0.2274, 0.0371, 0.1612, 0.0907, 0.0907, 0.0833, -0.3005, 0.017, -0.387, -0.1865, 0.1906, 0.0985, -0.2451, 0.2802, -0.1654, -0.068, 0.1273, -0.4264, -0.0234, -0.1285, -0.017, 0.1667, -0.2465, 0.0833, 0, -0.0907, 0.03, 0.1021, -0.0451, -0.0602, -0.387, -0.03, 0, -0.1572, -0.0833, 0.0985, 0.0417, 0.1134, -0.1285, 0.0772, 0.03, -0.1612, -0.0106, -0.4694, 0.1667, 0.0985, -0.1438, -0.2451, -0.1667, 0, -0.0625, -0.017, 0.3005, -0.0534, -0.0772, 0.0534, 0.3924, -0.03, -0.329, 0.0774, -0.2153, 1, 0.1639, -0.1654, -0.0985, -0.1317, -0.0371, 0.0371, 0.0996, 0.1288, 0.3056, 0.2001, 0.3748, 0.0371, -0.1579, -0.2202, 0.2202, -0.0234, -0.0833, -0.2713, 0.2802, -0.1438, -0.0721, -0.1612, 0.1865, 0, 0.1319, -0.2438, 0.2274, 0.0534, 0, 0.1612, -0.3425, 0.1134, 0.1906, 0.2465, -0.3333, 0.03, 0.0067, -0.1865, 0.0907, 0, 0.1134, 0.4414, -0.0451, 0.1368, 0.0772, 0.3232, 0.0473, 0.1134, 0.1317, 0.0965, -0.1319, 0.0534, 0.2161, 0.1531, 0.2742, 0.0234, -0.0364, 0.0067
0.0489, 0.0987, -0.1391, 0.4453, 0.0679, -0.1208, 0.1208, 0.1147, -0.233, 0.5849, -0.233, 0.0079, -0.0312, 0.1208, 0.0489, -0.3746, 0.4284, -0.054, -0.1389, 0.2453, -0.0765, -0.2354, 0.2587, 0.2587, 0.0911, 0.3746, -0.1639, 0.1147, 0.0375, 0.0425, -0.186, 0.165, -0.0451, 0.1505, 0.1873, 0.0679, 0.0909, -0.0937, -0.1147, 0.3319, 0.0451, -0.0987, 0.1208, -0.0264, -0.0264, 0.0937, -0.2884, 0.0765, -0.0712, -0.0079, -0.0451, -0.1898, 0.0679, 0.1162, 0.2056, -0.4015, 0.2657, -0.3509, 0.0451, -0.0312, -0.0765, -0.0937, -0.0843, -0.1873, -0.0937, -0.0679, -0.0712, -0.3059, -0.1639, 0.0489, -0.0712, 0.165, -0.1873, 0.0161, 0, 0.1068, 0.0312, -0.165, -0.0312, 0.2151, -0.0712, 0.0679, 0.3875, -0.1936, -0.1873, 0.0079, -0.233, -0.2151, 0.0937, 0, -0.1639, 0.1147, 0.0038, 0.0225, 0.0679, 0.2587, -0.0312, -0.21, -0.1208, -0.1068, -0.0312, 0.1639, 1, -0.3875, -0.0079, 0.2808, 0.0038, 0.0911, -0.1505, -0.1228, 0.1639, 0.0161, 0.0911, -0.0038, 0.1389, -0.0712, 0.2587, 0.0451, -0.1873, -0.3319, 0.1162, 0.2368, 0.2354, 0.0679, 0.2056, 0.1873, 0.0663, 0.1389, 0.233, 0.0712, -0.0937, -0.0679, 0.1208, -0.165, 0.0489, -0.1165, 0, -0.0712, -0.3094, 0.0909, 0.0679, 0, 0.1162, 0.0489, 0.0312, 0.165, 0.1208, 0.1147, 0.2884, 0.0225, 0.0987, 0.1418, -0.2615, 0.0712, -0.186, -0.1721, 0.1428, -0.233, -0.2657, -0.2151
-0.1542, 0.2447, -0.0695, -0.0442, -0.0442, -0.1293, -0.2109, -0.362, 0.1847, -0.409, -0.1542, 0.1087, -0.2533, -0.0408, -0.2389, 0.2955, -0.134, -0.134, 0.3079, -0.1751, 0.0689, 0.3079, -0.098, -0.267, -0.0736, -0.38, 0.1654, -0.0172, 0.0226, -0.134, 0.3302, -0.3516, -0.2389, 0.134, -0.0422, 0.2109, -0.1979, 0.0422, 0.1896, -0.134, -0.1, -0.1591, -0.0408, 0.1259, 0.1259, 0.0422, 0.0975, -0.0689, 0.1825, -0.1087, 0.0152, 0.0196, -0.0442, -0.071, 0.1087, 0.1034, -0.2856, 0.2994, -0.2694, 0.0106, -0.0172, -0.0422, 0.3113, 0.2111, 0.1267, -0.0408, 0.3516, 0.1034, -0.0106, 0.1847, 0.098, -0.098, 0.1267, -0.1412, 0.1267, -0.0695, -0.0985, 0.1825, -0.0774, -0.1259, -0.071, -0.1293, -0.287, 0.1831, 0.2111, 0.1979, -0.0695, 0.296, 0.1267, -0.0422, 0.1478, -0.2758, 0.1591, 0.098, -0.0442, -0.098, 0.0985, 0.071, 0.296, 0.0695, -0.1654, -0.1654, -0.3875, 1, 0.0695, 0.0975, 0.0736, 0.012, 0.127, 0.3875, -0.1654, 0.0398, -0.1591, 0.0975, -0.047, -0.071, -0.267, -0.1, -0.1267, 0.3079, -0.1555, -0.0695, -0.2209, -0.2143, -0.1586, -0.2111, 0.0985, -0.134, -0.1847, -0.098, 0.0422, -0.1259, 0.0442, 0.1825, -0.0695, 0.0507, -0.0422, -0.071, 0.2109, 0.0695, -0.1293, -0.2955, 0.098, -0.1542, -0.1865, -0.098, -0.2109, -0.0172, 0.1591, 0.3516, -0.012, -0.3536, 0.1654, 0.071, 0.0736, 0.1551, -0.2389, -0.0695, 0.1935, 0.2109
0.0695, 0.0975, -0.0152, -0.0408, -0.296, -0.0408, 0.1259, -0.0689, 0.1542, 0.3245, 0.1542, -0.0196, -0.0106, -0.1293, -0.1847, -0.1267, 0.134, 0.047, 0.3879, 0.0829, 0.1896, -0.3949, -0.071, 0.098, -0.0975, 0.2955, 0.0106, 0.1896, 0.1655, -0.04, -0.1591, 0.098, -0.0152, 0.301, -0.0422, 0.1293, -0.1586, 0.1267, -0.0172, -0.04, -0.0695, -0.012, -0.4695, -0.1259, -0.1259, 0.0422, 0.1591, 0.0689, -0.0135, 0.1087, -0.1847, 0.1586, 0.2143, -0.0135, -0.0196, -0.0172, -0.2672, -0.0442, 0.1, -0.1865, 0.1034, -0.0422, 0.1412, -0.2111, 0.2111, -0.2143, 0.071, -0.1034, -0.0774, 0.2389, 0.071, -0.24, -0.0422, 0.0507, 0.2111, -0.0196, 0.0106, -0.1825, -0.2744, -0.0442, -0.267, -0.296, 0.1087, 0.0736, 0.0422, -0.1979, 0.1542, -0.1259, -0.0422, -0.0422, 0.2744, -0.2413, -0.4157, 0.24, 0.0442, -0.3245, -0.0106, 0.0135, -0.0408, 0.1087, -0.0106, -0.0985, -0.0079, 0.0695, 1, -0.0975, -0.2447, 0.0736, 0.047, -0.0909, 0.3413, -0.0398, -0.0975, -0.012, 0.047, -0.098, -0.24, 0.3541, -0.0422, 0.04, 0.071, -0.1847, 0.047, 0.3844, -0.0196, 0.0422, 0.2533, 0.134, 0.3541, -0.071, -0.2111, 0.1259, 0.1259, -0.098, 0.2389, 0.0398, -0.2111, -0.267, 0.1293, 0.1087, -0.1259, -0.2955, -0.0135, -0.1, 0.0985, -0.071, 0.2109, -0.1551, 0.0975, -0.1825, 0.0975, -0.1166, 0.0106, -0.071, 0.012, 0.1896, 0.2389, 0.1542, 0.0829, -0.0408
-0.0276, 0.4778, -0.2716, 0.1437, 0.062, 0.062, 0.2645, 0.0496, 0.135, 0.0746, -0.1903, -0.0736, 0.1216, -0.4702, -0.1089, -0.2026, 0.2521, -0.2488, -0.2521, -0.0265, 0.0496, -0.0017, -0.0746, 0.2498, -0.3136, 0.2837, -0.0371, 0.1323, -0.1011, 0.0017, -0.0148, 0.1687, 0.135, -0.1686, -0.2026, -0.0196, -0.012, -0.1216, -0.3805, 0.3356, -0.135, -0.1494, 0.2645, -0.1012, 0.1437, 0.0405, -0.3136, -0.0496, -0.0876, 0.1591, -0.0276, -0.2447, 0.1437, -0.2498, 0.2686, -0.4632, 0.115, 0.1012, 0.1089, 0.1216, -0.0331, -0.2837, 0.0243, -0.2837, -0.0405, -0.1437, -0.0065, 0.1985, -0.1216, 0.0537, -0.0065, 0.0876, -0.0405, 0.1981, -0.0405, 0.0975, -0.206, -0.1687, 0.1216, -0.3886, -0.1687, 0.1437, 0.0736, -0.0673, -0.1216, 0.1831, -0.1903, -0.1829, 0.0405, 0.1216, -0.2229, 0.2151, 0.0673, -0.1687, -0.1012, 0.2498, -0.2161, -0.0746, 0.3069, -0.1831, -0.0473, -0.1317, 0.2808, 0.0975, -0.0975, 1, -0.179, -0.1494, 0.0852, -0.0911, 0.0371, 0.0243, -0.0673, 0.0148, -0.0818, -0.0876, -0.2368, -0.2163, 0.1216, -0.0852, -0.0876, 0.2163, 0.2521, -0.0196, 0.0975, -0.0405, 0.206, -0.0818, -0.0537, 0.3309, 0.1216, 0.1829, 0.1829, -0.0065, -0.2716, -0.0243, 0.3647, 0.0746, -0.1829, 0.1591, 0.3069, 0.3647, 0.1557, -0.0276, 0.0473, -0.0746, 0.3461, -0.0331, 0.3957, -0.0065, 0.1494, 0.1697, 0.0473, 0.2498, -0.0969, 0.1323, -0.1089, -0.2716, -0.2034, 0.1437
-0.3789, -0.0673, 0.1089, 0.1012, 0.1829, -0.2253, -0.4278, 0.0331, 0.0276, -0.3179, -0.135, 0.2447, -0.2904, 0.2253, 0.1903, 0.2026, -0.2521, 0.2488, -0.2488, 0.2918, -0.3805, -0.1653, 0.3179, -0.0065, 0.3957, 0.0405, 0.206, -0.1323, 0.1011, -0.1686, 0.3432, -0.412, 0.0276, -0.1653, -0.1216, 0.1012, 0.012, 0.0405, 0.4632, -0.0017, 0.3789, -0.0148, 0.3069, -0.062, 0.1012, 0.2837, 0.0673, 0.2978, -0.1557, 0.1831, 0.0276, -0.1831, -0.2253, 0.1687, 0.2447, 0.1323, 0.2388, -0.1012, -0.1903, -0.1216, -0.1323, 0.0405, 0.2363, 0.1216, -0.2026, 0.1437, 0.1687, -0.1158, 0.0371, -0.0537, -0.1557, -0.0065, -0.0405, -0.1981, -0.3647, -0.0975, -0.0473, 0.0876, 0.2161, 0.2253, 0.0876, 0.1829, 0.012, 0.0673, -0.0405, -0.0975, 0.0276, 0.0196, -0.0405, -0.0405, 0.0203, -0.1323, 0.0969, -0.2368, -0.062, -0.0876, 0.2161, -0.0876, -0.2253, -0.0736, -0.1216, -0.0371, 0.0038, 0.0736, -0.2447, -0.179, 1, 0.3136, -0.2521, -0.0038, -0.3748, 0.1494, -0.0969, -0.2611, 0.0818, -0.2368, 0.0746, -0.1089, -0.2026, 0.0852, 0.0876, 0.0276, -0.2521, 0.1012, -0.0975, 0.2026, -0.206, -0.0852, -0.0276, 0.1557, 0.0405, 0.062, -0.0196, 0.2498, 0.1089, 0.0243, 0.0405, 0.1687, -0.3069, 0.0975, 0.0196, -0.2026, -0.1557, -0.0537, 0.1216, 0.0746, -0.4278, 0.0331, -0.1494, 0.0065, 0.0969, 0.1011, -0.2161, -0.3309, 0.0148, -0.2151, -0.2163, 0.1089, -0.0619, -0.062
-0.1089, -0.2611, -0.1903, 0.1437, -0.2645, -0.1012, -0.062, -0.1158, 0.0537, -0.1687, -0.1089, 0.012, 0.1216, 0.1012, -0.1089, -0.2026, 0.2521, 0.4191, 0.1653, 0.0619, 0.2151, -0.1686, 0.5743, 0.0065, 0.2611, -0.2837, -0.2904, 0.0496, -0.2816, -0.3323, 0.3136, -0.0746, -0.0276, -0.3356, 0.0405, 0.1437, -0.1831, 0.4457, 0.1158, -0.1653, 0.2716, -0.1494, 0.1829, 0.4702, -0.1829, 0.0405, -0.1494, -0.0496, -0.0065, -0.012, 0.2976, 0.012, -0.1829, 0.2368, -0.1591, 0.1985, 0.3802, -0.1437, 0.1903, 0.0371, 0.2151, 0.4457, 0.0243, 0.2026, 0.3647, -0.1437, -0.1687, 0.1158, 0.385, 0.2163, 0.0746, 0.0876, 0.2026, 0.1112, -0.1216, -0.0736, -0.1216, 0.1557, -0.0473, 0.1829, -0.1687, -0.2645, -0.0975, -0.0673, 0.2837, -0.2447, -0.1903, -0.0196, -0.2026, -0.0405, -0.0203, -0.2812, -0.2611, 0.3179, -0.1012, 0.0876, 0.1216, 0.0065, -0.2645, -0.1831, 0.206, 0.0371, 0.0911, 0.012, 0.0736, -0.1494, 0.3136, 1, 0.0852, 0.0038, -0.2161, 0.1981, 0.3432, -0.2315, 0.0017, -0.1687, 0.1687, -0.135, -0.2026, -0.3356, 0.3991, 0.135, -0.1653, 0.1437, 0.012, -0.1216, 0.0371, -0.0818, 0.0276, -0.3991, -0.3647, 0.0196, -0.3069, 0.2368, 0.2976, 0.3232, -0.0405, -0.4931, -0.1012, 0.0736, 0.062, -0.0405, -0.1687, 0.135, 0.0473, -0.1557, -0.1437, 0.5459, -0.2611, 0.1557, 0.1494, 0.1697, -0.0371, -0.0746, 0.2315, -0.0331, 0.0537, -0.1089, -0.2034, -0.1012
-0.0215, -0.0017, 0.2265, -0.2789, -0.0299, 0.0531, 0.2789, 0.2019, 0.0612, -0.0924, 0.1439, -0.3949, 0.0996, -0.1361, 0.1439, -0.206, 0.1511, 0.1511, 0.0187, 0.1169, 0.286, 0.0187, 0.0924, 0.0924, 0.0017, -0.1236, -0.0996, 0.3701, -0.2459, -0.0187, -0.0852, 0.1748, -0.0215, -0.1511, 0.1236, 0.0531, -0.04, 0.0412, -0.3701, -0.1036, -0.1439, 0.0017, -0.0531, 0.1361, 0.0531, -0.1236, 0.0017, -0.286, -0.0924, -0.127, -0.2695, 0.127, 0.1361, -0.1748, -0.3079, -0.0336, -0.1169, 0.1129, 0.2695, 0.2713, 0.286, 0.1236, -0.0071, -0.0412, 0.206, -0.3022, -0.2573, 0.2187, -0.0137, -0.1042, 0.2375, 0.0924, -0.1236, 0.3463, 0.1236, -0.134, 0.0721, -0.0099, 0.0137, -0.2191, -0.3398, -0.1129, -0.04, -0.1653, 0.0412, 0.04, 0.0612, 0.3852, -0.1236, 0.0412, 0.3296, -0.0505, -0.0017, 0.0726, 0.0531, 0.0099, -0.0721, 0.1748, -0.0299, 0.047, 0.3571, 0.0996, -0.1505, 0.127, 0.047, 0.0852, -0.2521, 0.0852, 1, -0.0425, 0.1854, -0.2721, -0.0818, 0.0017, -0.0187, -0.0099, -0.2375, 0.1042, 0.2884, -0.1511, 0.0726, -0.1868, 0.236, 0.1361, 0.04, -0.5357, 0.6146, -0.0187, 0.0215, 0.0099, 0.206, -0.1361, -0.2191, -0.0099, 0.2265, 0.0071, -0.0412, -0.0924, 0.3852, -0.04, -0.0299, 0.206, -0.1748, -0.1042, 0.0721, 0.0099, 0.1959, 0.2019, 0.0818, 0.0726, -0.0852, -0.0624, 0.0721, 0.3398, 0.0818, 0.2019, -0.1868, -0.1868, -0.1529, 0.0531
-0.2368, -0.0987, -0.1428, 0.0264, -0.0679, -0.0679, -0.0264, -0.2103, 0.0451, -0.21, -0.0489, 0.1898, -0.2615, 0.3509, -0.4247, 0.0937, -0.3319, -0.1389, 0.1389, -0.2453, -0.2103, 0.4284, -0.0712, -0.3524, -0.3757, -0.281, 0.359, 0.0765, -0.0375, -0.0425, 0.2808, -0.165, -0.4247, 0.2354, 0.1873, -0.1623, -0.1898, 0.0937, 0.0191, -0.1389, -0.0451, -0.2808, 0.0679, -0.0679, 0.0264, -0.0937, -0.186, 0.1147, -0.0225, -0.0909, -0.0489, 0.0909, -0.0679, 0.2587, -0.1068, -0.1721, -0.2657, 0.1623, -0.233, 0.0312, -0.1147, 0.0937, 0.0843, 0.281, 0.0937, -0.0264, 0.0712, 0.1147, -0.1288, 0.0451, -0.0225, 0.1162, 0, -0.2168, 0.1873, -0.0079, -0.0312, 0.165, -0.0663, 0.0679, -0.1162, -0.2566, -0.2887, 0.0987, 0.3746, 0.3875, -0.0489, 0.4038, 0.1873, -0.0937, 0.1639, -0.2103, 0.2808, 0.165, -0.1623, -0.165, 0.0312, 0.0225, 0.2151, -0.0909, -0.2615, 0.1288, -0.1228, 0.3875, -0.0909, -0.0911, -0.0038, 0.0038, -0.0425, 1, 0.1288, 0.0843, 0.2884, 0.2884, 0.054, 0.0712, -0.165, -0.1391, -0.0937, 0.0425, -0.21, 0.1391, -0.4284, -0.2566, -0.1068, -0.1873, 0.0312, -0.3319, -0.1391, 0.0225, 0.0937, -0.1208, -0.2151, 0.165, 0.0451, 0.1165, -0.0937, 0.0712, 0.2151, 0.2056, -0.0679, -0.281, 0.3524, -0.0489, -0.4215, -0.165, 0.0679, 0.1721, 0.0911, 0.0712, -0.0038, -0.1418, -0.1288, 0.1162, -0.0038, -0.0191, -0.1428, -0.0489, 0.0613, 0.1208
